[2020-03-18 15:09:53] main.ERROR: Error: Application is not installed yet.  [] []
[2020-03-18 17:17:48] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":{"0":"cat_c_3","1":"cat_c_p_3","2":"cat_c_p_1","4":"cat_c"},"mode":"matchingAnyTag"}} []
[2020-03-18 17:17:48] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":{"0":"cat_c_3","1":"cat_c_p_3","2":"cat_c_p_1","4":"cat_c"},"mode":"matchingAnyTag"}} []
[2020-03-18 17:18:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c"],"mode":"matchingAnyTag"}} []
[2020-03-18 17:18:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:18:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_p_4","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:18:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_p_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:18:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_p_2","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:18:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:18:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:18:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_p_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:18:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_p_2","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:18:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_p_4","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:18:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:18:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_4","cat_c_p_1","cat_c_p_2","cat_c_p_4","cat_c"],"mode":"matchingAnyTag"}} []
[2020-03-18 17:18:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/category/save/key/b424199a57737c1303a0cd14438bfc64341ce66d344162cc4e155f5bba9d1afa/","invalidateInfo":{"tags":["cat_c_4","cat_c_p_1","cat_c_p_2","cat_c_p_4","cat_c"],"mode":"matchingAnyTag"}} []
[2020-03-18 17:18:28] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_775e818a17d5a81afdd0ae5b5446abafe75c5fb1"}} []
[2020-03-18 17:23:04] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["catalog_product_"],"mode":"matchingAnyTag"}} []
[2020-03-18 17:23:04] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_p"],"mode":"matchingAnyTag"}} []
[2020-03-18 17:23:04] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_p_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:23:04] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_c_p_4","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:23:04] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_p_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:23:04] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_p_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:23:04] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_p_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:23:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_p_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:23:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_p_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:23:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:23:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:23:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:23:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_p_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:23:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_c_p_4","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:23:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_p_1","cat_c_p_4"],"mode":"matchingAnyTag"}} []
[2020-03-18 17:23:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_p_1","cat_c_p_4"],"mode":"matchingAnyTag"}} []
[2020-03-18 17:23:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_p_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:23:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:23:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:23:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:23:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2work.local/admin/catalog/product/save/type/simple/store/0/set/4/key/bbd97efb5def6baac3c0799c251e3901285a055b7e064fe5bbdc4fc957c1f683/","invalidateInfo":{"tags":["cat_p_1","FPC"],"mode":"matchingTag"}} []
[2020-03-18 17:23:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/new-product.html","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_b41025b8f7a76a32a67f681b6e27c8b865fe4eca-1-final_price-list-category-page-USD-20200318-1-1-"}} []
[2020-03-18 17:23:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/simple-product.html","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_9b4b617603b35d95df4dd3dc1139f1149fe47beb-1-final_price-USD-20200318-1-1-"}} []
[2020-03-18 17:23:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/simple-product.html","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_b788542468833ebc5403e9903a450d7dfe4bca52-1-tier_price-USD-20200318-1-1-"}} []
[2020-03-18 18:39:17] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_775e818a17d5a81afdd0ae5b5446abafe75c5fb1"}} []
[2020-03-18 18:39:17] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_7c9a770dbbadab59032c32be0b7385f50aa0e1b5"}} []
[2020-03-18 18:39:17] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_dac00bb85ba3ffc48aab9e02fe7deb152d4e2b3f"}} []
[2020-03-18 18:39:20] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento2work.local/new-product.html","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_b41025b8f7a76a32a67f681b6e27c8b865fe4eca-1-final_price-list-category-page-USD-20200318-1-0-"}} []
